0.192	0.07659920420675734	5.515435666038195e-6	2.6792514229973587e-11	1.5412080382698518e-17	0.	0.	0.	0.	0.	0.
0.193	0.0773150205265845	6.0281505891941505e-6	3.103756819711927e-11	1.9441082826077535e-17	0.	0.	0.	0.	0.	0.
0.194	0.07803256511465652	6.584795728577494e-6	3.592803108663578e-11	2.3541064078180637e-17	0.	0.	0.	0.	0.	0.
0.195	0.0787518155580565	7.188789124923244e-6	4.155776307923154e-11	3.1671211999617284e-17	0.	0.	0.	0.	0.	0.
0.196	0.07947274933923416	7.843784897414757e-6	4.8033648495117564e-11	3.594949278722952e-17	0.	0.	0.	0.	0.	0.
0.197	0.08019534381944057	8.553687165884715e-6	5.547726275579986e-11	4.432966454856982e-17	0.	0.	0.	0.	0.	0.
0.198	0.08091957622147503	9.322664619216397e-6	6.402685146954894e-11	5.691902739114572e-17	0.	0.	0.	0.	0.	0.
0.199	0.08164542361173141	0.000010155165748328176	7.383944083209067e-11	6.562260926031271e-17	0.	0.	0.	0.	0.	0.
0.2	0.0823728628815305	0.000011055934761431642	8.509328395265352e-11	8.274546728187683e-17	0.	0.	0.	0.	0.	0.
0.201	0.0831018707277252	0.000012030028199370588	9.79905779145332e-11	1.0015739363330377e-16	0.	0.	0.	0.	0.	0.
0.202	0.08383242363256663	0.000013082832268188683	1.1276049034862839e-10	1.220687214394497e-16	0.	0.	0.	0.	0.	0.
0.203	0.08456449784281836	0.000014220080905630171	1.29662580615588e-10	1.4858889486767471e-16	0.	0.	0.	0.	0.	0.
0.20400000000000001	0.08529806934810734	0.00001544787459791831	1.48990617701527e-10	1.7982787289462007e-16	0.	0.	0.	0.	0.	0.
0.20500000000000002	0.08603311385850015	0.000016772699962381684	1.7107682577763714e-10	2.1589612000735748e-16	0.	0.	0.	0.	0.	0.
0.20600000000000002	0.08676960678129401	0.000018201450110842388	1.9629664993986953e-10	2.612589121201198e-16	0.	0.	0.	0.	0.	0.
0.20700000000000002	0.08750752319701233	0.000019741445808087297	2.2507406758862625e-10	3.1613713178403455e-16	0.	0.	0.	0.	0.	0.
0.20800000000000002	0.08824683783459586	0.000021400457438626862	2.5788753376864514e-10	3.807526466324693e-16	0.	0.	0.	0.	0.	0.
0.209	0.08898752504578038	0.000023186727794325966	2.9527655311554845e-10	4.597922937104688e-16	0.	0.	0.	0.	0.	0.
0.21	0.0897295587786538	0.000025108995694248833	3.378490550471958e-10	5.535900428925572e-16	0.	0.	0.	0.	0.	0.
0.211	0.09047291255038566	0.000027176520447088802	3.862895789526204e-10	6.715563704440108e-16	0.	0.	0.	0.	0.	0.
0.212	0.09121755941912343	0.000029399107165352555	4.41368383897792e-10	8.051005404596148e-16	0.	0.	0.	0.	0.	0.
0.213	0.09196347195505118	0.00003178713293921289	5.039515204021053e-10	9.730068070031673e-16	0.	0.	0.	0.	0.	0.
0.214	0.09271062221060745	0.000034351573876518324	5.750121314308364e-10	1.1667628220471157e-15	0.	0.	0.	0.	0.	0.
0.215	0.0934589816898596	0.00003710403301407836	6.556428393126357e-10	1.4009903148422547e-15	0.	0.	0.	0.	0.	0.
0.216	0.09420852131703483	0.00004005676910376988	7.470696006580887e-10	1.6860368811144639e-15	0.	0.	0.	0.	0.	0.
0.217	0.09495921140420827	0.00004322272627533044	8.506670328059505e-10	2.018271663877983e-15	0.	0.	0.	0.	0.	0.
0.218	0.09571102161815069	0.00004661556457608579	9.67975291621662e-10	2.4179058808139686e-15	0.	0.	0.	0.	0.	0.
0.219	0.09646392094633957	0.00005024969138586173	1.1007188814809673e-9	2.8960837391966836e-15	0.	0.	0.	0.	0.	0.
0.22	0.09721787766213988	0.00005414029370364506	1.250827341702201e-9	3.464254977995006e-15	0.	0.	0.	0.	0.	0.
0.221	0.0979728592891618	0.00005830337130028099	1.4204581617172784e-9	4.143996096851979e-15	0.	0.	0.	0.	0.	0.
0.222	0.09872883256480491	0.0000627557707297086	1.612022042672459e-9	4.9475977595126044e-15	0.	0.	0.	0.	0.	0.
0.223	0.09948576340300092	0.00006751522018875585	1.8282107657595545e-9	5.907602173777599e-15	0.	0.	0.	0.	0.	0.
0.224	0.10024361685616816	0.00007260036521343735	2.0720279457930017e-9	7.042398344389579e-15	0.	0.	0.	0.	0.	0.
0.225	0.10100235707639373	0.00007803080519728577	2.346822859913032e-9	8.39108488655319e-15	0.	0.	0.	0.	0.	0.
0.226	0.10176194727586173	0.0000838271307147599	2.6563277139469332e-9	9.98873587398819e-15	0.	0.	0.	0.	0.	0.
0.227	0.10252234968654819	0.00009001096163034473	3.0046986337040445e-9	1.1886762834318319e-14	0.	0.	0.	0.	0.	0.
0.228	0.10328352551920486	0.00009660498597127371	3.396560721808403e-9	1.4127614527202078e-14	0.	0.	0.	0.	0.	0.
0.229	0.1040454349216583	0.00010363299953923159	3.83705753693458e-9	1.677567961433347e-14	0.	0.	0.	0.	0.	0.
0.23	0.1048080369364516	0.00011111994623351902	4.33190538461364e-9	1.991280322150312e-14	0.	0.	0.	0.	0.	0.
0.231	0.10557128945785949	0.00011909195905552143	4.887452958763602e-9	2.3612419580045037e-14	0.	0.	0.	0.	0.	0.
0.232	0.10633514918831057	0.00012757640176132987	5.510746603400679e-9	2.7976471838362456e-14	0.	0.	0.	0.	0.	0.
0.233	0.10709957159425224	0.00013660191112656108	6.209601854007846e-9	3.312027950289373e-14	0.	0.	0.	0.	0.	0.
0.234	0.10786451086149758	0.00014619843978427714	6.992681752134025e-9	3.918374159437898e-14	0.	0.	0.	0.	0.	0.
0.23500000000000001	0.10862991985009574	0.0001563972995941403	7.86958250869571e-9	4.631578751998023e-14	0.	0.	0.	0.	0.	0.
0.23600000000000002	0.1093957500487707	0.0001672312054977097	8.850927094123286e-9	5.4707472502914953e-14	0.	0.	0.	0.	0.	0.
0.23700000000000002	0.11016195152897566	0.00017873431981172666	9.948467552862478e-9	6.457126038315308e-14	0.	0.	0.	0.	0.	0.
0.23800000000000002	0.1109284728986141	0.0001909422969082594	1.1175196603584143e-8	7.615829684354101e-14	0.	0.	0.	0.	0.	0.
0.23900000000000002	0.11169526125548025	0.00020389232822721855	1.2545469463748216e-8	8.974839310658988e-14	0.	0.	0.	0.	0.	0.
0.24	0.11246226214047597	0.00021762318756397465	1.4075136569400853e-8	1.0568464071472385e-13	0.	0.	0.	0.	0.	0.
0.241	0.11322941949066367	0.00023217527657129702	1.5781688223503644e-8	1.243583489166173e-13	0.	0.	0.	0.	0.	0.
0.242	0.11399667559221666	0.00024759067041204826	1.768441201128926e-8	1.4622186048667856e-13	0.	0.	0.	0.	0.	0.
0.243	0.11476397103333341	0.0002639131634956337	1.9804564113981966e-8	1.718018394887564e-13	0.	0.	0.	0.	0.	0.
0.244	0.11553124465718365	0.0002811883152285339	2.2165555476800178e-8	2.017014485692006e-13	0.	0.	0.	0.	0.	0.
0.245	0.11629843351495689	0.00029946349570564946	2.4793154161170953e-8	2.36631689638986e-13	0.	0.	0.	0.	0.	0.
0.246	0.11706547281908844	0.000318787931266846	2.7715704956332944e-8	2.774028320142648e-13	0.	0.	0.	0.	0.	0.
0.247	0.11783229589673894	0.00033921274983943065	3.0964367694273685e-8	3.24962656887845e-13	0.	0.	0.	0.	0.	0.
